success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,59,48,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307683,0.6,0.0,0.0,-0.024000000000000018,0.916923076923077,0.3508051678286544,0.6,0.0,-0.13499999999999648,-0.029500000000000023,0.7863051678286579,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,12,0,457781045,24,stage9-confirmatory-v1:ms67008:ckpt375000:b12,validation_005,4
False,False,True,False,True,truncation,400,43,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3508051678286544,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.06564102564102547,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.36217147435897623,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,12,1,457781045,25,stage9-confirmatory-v1:ms67008:ckpt375000:b12,validation_005,4
True,False,False,True,False,success,61,47,61,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307705,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.3489603616222289,0.6,0.0,-0.10968749999999665,-0.030500000000000024,0.8087728616222323,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,13,0,1742081702,26,stage9-confirmatory-v1:ms67008:ckpt375000:b13,validation_006,5
False,False,True,False,True,truncation,400,45,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3489603616222289,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222289,0.19474871794871568,0.0,0.0,-0.32906250000000076,-0.20000000000000015,-0.3343137820512853,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,13,1,1742081702,27,stage9-confirmatory-v1:ms67008:ckpt375000:b13,validation_006,5
True,False,False,True,False,success,55,48,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,0.0,-0.024000000000000018,0.932923076923077,0.33789152438367603,0.6,0.0,-0.03374999999999872,-0.02750000000000002,0.8766415243836774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,14,0,492486544,28,stage9-confirmatory-v1:ms67008:ckpt375000:b14,validation_007,6
True,False,False,True,False,success,57,48,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.9138915243836762,0.35692307692307707,0.6,0.0,-0.03374999999999872,-0.028500000000000022,0.8946730769230783,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,14,1,492486544,29,stage9-confirmatory-v1:ms67008:ckpt375000:b14,validation_007,6
True,False,False,True,False,success,58,46,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230772,0.35449478024150516,0.6,0.0,-0.09281249999999648,-0.029000000000000022,0.8326822802415088,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,15,0,1070454863,30,stage9-confirmatory-v1:ms67008:ckpt375000:b15,validation_008,7
True,False,False,True,False,success,60,60,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415054,0.6,0.0,0.0,-0.030000000000000023,0.9244947802415053,0.34092307692307694,0.6,0.0,-0.0421874999999984,-0.023000000000000017,0.8757355769230786,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,15,1,1070454863,31,stage9-confirmatory-v1:ms67008:ckpt375000:b15,validation_008,7
True,False,False,True,False,success,67,44,67,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.01687499999999936,-0.022000000000000016,0.9180480769230777,0.3692532298929087,0.6,0.0,-0.06749999999999784,-0.03350000000000002,0.8682532298929111,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,16,0,2116766830,32,stage9-confirmatory-v1:ms67008:ckpt375000:b16,validation_001,0
True,False,False,True,False,success,49,49,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290893,0.6,0.0,-0.00843749999999968,-0.02450000000000002,0.9363157298929092,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,16,1,2116766830,33,stage9-confirmatory-v1:ms67008:ckpt375000:b16,validation_001,0
True,False,False,True,False,success,55,48,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307667,0.6,0.0,0.0,-0.024000000000000018,0.9249230769230767,0.3311272349601161,0.6,0.0,-0.050624999999998886,-0.02750000000000002,0.8530022349601172,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,17,0,67120101,34,stage9-confirmatory-v1:ms67008:ckpt375000:b17,validation_002,1
True,False,False,True,False,success,51,47,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3311272349601159,0.6,0.0,0.0,-0.023500000000000017,0.907627234960116,0.348923076923077,0.6,0.0,-0.05062499999999808,-0.02550000000000002,0.872798076923079,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,17,1,67120101,35,stage9-confirmatory-v1:ms67008:ckpt375000:b17,validation_002,1
True,False,False,True,False,success,54,48,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,0.0,-0.024000000000000018,0.932923076923077,0.34096620139438516,0.6,0.0,-0.01687499999999936,-0.02700000000000002,0.8970912013943857,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,18,0,1664957965,36,stage9-confirmatory-v1:ms67008:ckpt375000:b18,validation_003,2
True,False,False,True,False,success,53,53,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,0.0,-0.02650000000000002,0.9144662013943853,0.356923076923077,0.6,0.0,-0.025312499999999037,-0.022000000000000016,0.909610576923078,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,18,1,1664957965,37,stage9-confirmatory-v1:ms67008:ckpt375000:b18,validation_003,2
True,False,False,True,False,success,56,45,56,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230771,0.36310387587149084,0.6,0.0,-0.0843749999999968,-0.02800000000000002,0.8507288758714939,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,19,0,249917011,38,stage9-confirmatory-v1:ms67008:ckpt375000:b19,validation_004,3
True,False,False,True,False,success,51,51,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714906,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.929166375871491,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,19,1,249917011,39,stage9-confirmatory-v1:ms67008:ckpt375000:b19,validation_004,3
True,False,False,True,False,success,59,48,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307683,0.6,0.0,0.0,-0.024000000000000018,0.916923076923077,0.3508051678286544,0.6,0.0,-0.13499999999999648,-0.029500000000000023,0.7863051678286579,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,20,0,1344197782,40,stage9-confirmatory-v1:ms67008:ckpt375000:b20,validation_005,4
False,False,True,False,True,truncation,400,43,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3508051678286544,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.06564102564102547,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.36217147435897623,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,20,1,1344197782,41,stage9-confirmatory-v1:ms67008:ckpt375000:b20,validation_005,4
True,False,False,True,False,success,61,47,61,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307705,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.3489603616222289,0.6,0.0,-0.10968749999999665,-0.030500000000000024,0.8087728616222323,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,21,0,1235754523,42,stage9-confirmatory-v1:ms67008:ckpt375000:b21,validation_006,5
False,False,True,False,True,truncation,400,45,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3489603616222289,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222289,0.19474871794871568,0.0,0.0,-0.32906250000000076,-0.20000000000000015,-0.3343137820512853,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,21,1,1235754523,43,stage9-confirmatory-v1:ms67008:ckpt375000:b21,validation_006,5
True,False,False,True,False,success,55,48,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,0.0,-0.024000000000000018,0.932923076923077,0.33789152438367603,0.6,0.0,-0.03374999999999872,-0.02750000000000002,0.8766415243836774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,22,0,210937291,44,stage9-confirmatory-v1:ms67008:ckpt375000:b22,validation_007,6
True,False,False,True,False,success,57,48,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.9138915243836762,0.35692307692307707,0.6,0.0,-0.03374999999999872,-0.028500000000000022,0.8946730769230783,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,22,1,210937291,45,stage9-confirmatory-v1:ms67008:ckpt375000:b22,validation_007,6
True,False,False,True,False,success,58,46,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230772,0.35449478024150516,0.6,0.0,-0.09281249999999648,-0.029000000000000022,0.8326822802415088,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,23,0,556364314,46,stage9-confirmatory-v1:ms67008:ckpt375000:b23,validation_008,7
True,False,False,True,False,success,60,60,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415054,0.6,0.0,0.0,-0.030000000000000023,0.9244947802415053,0.34092307692307694,0.6,0.0,-0.0421874999999984,-0.023000000000000017,0.8757355769230786,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,23,1,556364314,47,stage9-confirmatory-v1:ms67008:ckpt375000:b23,validation_008,7
True,False,False,True,False,success,67,44,67,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.01687499999999936,-0.022000000000000016,0.9180480769230777,0.3692532298929087,0.6,0.0,-0.06749999999999784,-0.03350000000000002,0.8682532298929111,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,24,0,1227118328,48,stage9-confirmatory-v1:ms67008:ckpt375000:b24,validation_001,0
True,False,False,True,False,success,49,49,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290893,0.6,0.0,-0.00843749999999968,-0.02450000000000002,0.9363157298929092,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,24,1,1227118328,49,stage9-confirmatory-v1:ms67008:ckpt375000:b24,validation_001,0
True,False,False,True,False,success,55,48,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307667,0.6,0.0,0.0,-0.024000000000000018,0.9249230769230767,0.3311272349601161,0.6,0.0,-0.050624999999998886,-0.02750000000000002,0.8530022349601172,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,25,0,130370140,50,stage9-confirmatory-v1:ms67008:ckpt375000:b25,validation_002,1
True,False,False,True,False,success,51,47,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3311272349601159,0.6,0.0,0.0,-0.023500000000000017,0.907627234960116,0.348923076923077,0.6,0.0,-0.05062499999999808,-0.02550000000000002,0.872798076923079,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,25,1,130370140,51,stage9-confirmatory-v1:ms67008:ckpt375000:b25,validation_002,1
True,False,False,True,False,success,54,48,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,0.0,-0.024000000000000018,0.932923076923077,0.34096620139438516,0.6,0.0,-0.01687499999999936,-0.02700000000000002,0.8970912013943857,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,26,0,802865279,52,stage9-confirmatory-v1:ms67008:ckpt375000:b26,validation_003,2
True,False,False,True,False,success,53,53,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,0.0,-0.02650000000000002,0.9144662013943853,0.356923076923077,0.6,0.0,-0.025312499999999037,-0.022000000000000016,0.909610576923078,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,26,1,802865279,53,stage9-confirmatory-v1:ms67008:ckpt375000:b26,validation_003,2
True,False,False,True,False,success,56,45,56,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230771,0.36310387587149084,0.6,0.0,-0.0843749999999968,-0.02800000000000002,0.8507288758714939,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,27,0,512225498,54,stage9-confirmatory-v1:ms67008:ckpt375000:b27,validation_004,3
True,False,False,True,False,success,51,51,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714906,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.929166375871491,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,27,1,512225498,55,stage9-confirmatory-v1:ms67008:ckpt375000:b27,validation_004,3
True,False,False,True,False,success,59,48,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307683,0.6,0.0,0.0,-0.024000000000000018,0.916923076923077,0.3508051678286544,0.6,0.0,-0.13499999999999648,-0.029500000000000023,0.7863051678286579,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,28,0,115910834,56,stage9-confirmatory-v1:ms67008:ckpt375000:b28,validation_005,4
False,False,True,False,True,truncation,400,43,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3508051678286544,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.06564102564102547,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.36217147435897623,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,28,1,115910834,57,stage9-confirmatory-v1:ms67008:ckpt375000:b28,validation_005,4
True,False,False,True,False,success,61,47,61,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307705,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.3489603616222289,0.6,0.0,-0.10968749999999665,-0.030500000000000024,0.8087728616222323,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,29,0,1673691871,58,stage9-confirmatory-v1:ms67008:ckpt375000:b29,validation_006,5
False,False,True,False,True,truncation,400,45,,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.3489603616222289,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222289,0.19474871794871568,0.0,0.0,-0.32906250000000076,-0.20000000000000015,-0.3343137820512853,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,29,1,1673691871,59,stage9-confirmatory-v1:ms67008:ckpt375000:b29,validation_006,5
True,False,False,True,False,success,55,48,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,0.0,-0.024000000000000018,0.932923076923077,0.33789152438367603,0.6,0.0,-0.03374999999999872,-0.02750000000000002,0.8766415243836774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,30,0,59193691,60,stage9-confirmatory-v1:ms67008:ckpt375000:b30,validation_007,6
True,False,False,True,False,success,57,48,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.9138915243836762,0.35692307692307707,0.6,0.0,-0.03374999999999872,-0.028500000000000022,0.8946730769230783,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,30,1,59193691,61,stage9-confirmatory-v1:ms67008:ckpt375000:b30,validation_007,6
True,False,False,True,False,success,58,46,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230772,0.35449478024150516,0.6,0.0,-0.09281249999999648,-0.029000000000000022,0.8326822802415088,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67008,375000,375000,8ad6eb865037fa1e735aa1b0eb2b433690f291a724383e8818e6e761760c91a3,31,0,1609680109,62,stage9-confirmatory-v1:ms67008:ckpt375000:b31,validation_008,7
