policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
15,3.0,B_rear,background_mainline,True,,59.23431485693394,18.36777542081558,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
16,3.2,A,mainline,True,False,94.44000000000005,22.00000000000003,1,accelerate,2.0,2.0000000000000284,90.64000000000014,20.40000000000009,1,2,accelerate-decelerate,0.5856153964996338,0.623927891254425,0.5445883274078369,1,0.623927891254425,0.5856153964996338,0.03831249475479126,0.07933956384658813,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
16,3.2,B,ramp,True,False,90.64000000000014,20.40000000000009,2,decelerate,-3.0,-2.9999999999999716,94.44000000000005,22.00000000000003,1,2,accelerate-decelerate,0.5009380578994751,0.4556053876876831,0.5419093370437622,2,0.5419093370437622,0.5009380578994751,0.04097127914428711,0.0863039493560791,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
16,3.2,B_rear,background_mainline,True,,62.91328051737428,18.423472238160684,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
17,3.4000000000000004,A,mainline,True,False,98.88000000000007,22.400000000000034,1,accelerate,2.0,2.0000000000000284,94.66000000000015,19.800000000000097,1,2,accelerate-decelerate,0.6577001810073853,0.6955350041389465,0.6268410682678223,1,0.6955350041389465,0.6577001810073853,0.03783482313156128,0.06869393587112427,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
17,3.4000000000000004,B,ramp,True,False,94.66000000000015,19.800000000000097,2,decelerate,-3.0,-2.9999999999999716,98.88000000000007,22.400000000000034,1,2,accelerate-decelerate,0.49443697929382324,0.4478338062763214,0.5361049771308899,2,0.5361049771308899,0.49443697929382324,0.04166799783706665,0.08827117085456848,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
17,3.4000000000000004,B_rear,background_mainline,True,,66.60427331652448,18.487475374509415,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
18,3.6,A,mainline,True,False,103.40000000000008,22.80000000000004,1,accelerate,2.0,2.0000000000000284,98.56000000000017,19.200000000000102,1,2,accelerate-decelerate,0.6781226992607117,0.7119036316871643,0.6519825458526611,1,0.7119036316871643,0.6781226992607117,0.03378093242645264,0.059921085834503174,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
