policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
11,2.2,B_rear,background_mainline,True,,45.73495283863411,19.10379719537739,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,73.76000000000006,24.800000000000068,1,1,accelerate-accelerate,0.7901709675788879,0.8078165054321289,0.7464781999588013,1,0.8078165054321289,0.7901709675788879,0.017645537853240967,0.06133830547332764,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,81.76000000000009,24.800000000000068,1,1,accelerate-accelerate,0.5910508632659912,0.5988901853561401,0.5526282787322998,1,0.5988901853561401,0.5910508632659912,0.007839322090148926,0.04626190662384033,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.56056018634528,19.151893737715636,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,78.76000000000008,25.200000000000074,1,1,accelerate-accelerate,0.7648471593856812,0.7824079990386963,0.7238315343856812,1,0.7824079990386963,0.7648471593856812,0.017560839653015137,0.05857646465301514,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,86.7600000000001,25.200000000000074,1,1,accelerate-accelerate,0.5929635763168335,0.5954368710517883,0.563981294631958,1,0.5954368710517883,0.5929635763168335,0.002473294734954834,0.03145557641983032,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
13,2.6,B_rear,background_mainline,True,,53.39554560018414,19.197594066893107,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
