policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
18,3.6,A,mainline,True,False,112.86000000000018,26.200000000000102,1,accelerate,-3.0,2.0000000000000284,92.74,19.80000000000001,1,2,accelerate-decelerate,0.7126729488372803,0.71298748254776,0.7128437757492065,1,0.71298748254776,0.7128437757492065,0.0001437067985534668,0.00031453371047973633,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
18,3.6,B,ramp,True,False,92.74,19.80000000000001,2,decelerate,0.0,-2.9999999999999716,112.86000000000018,26.200000000000102,1,2,accelerate-decelerate,0.5504583716392517,0.544888973236084,0.5505090951919556,2,0.5505090951919556,0.5504583716392517,5.072355270385742e-05,0.005620121955871582,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
19,3.8000000000000003,A,mainline,True,False,118.1400000000002,26.600000000000108,2,decelerate,2.0,-2.9999999999999716,96.64,19.200000000000017,2,0,decelerate-maintain,0.6967679262161255,0.696456789970398,0.6968120336532593,2,0.6968120336532593,0.6967679262161255,4.410743713378906e-05,0.0003552436828613281,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
19,3.8000000000000003,B,ramp,True,False,96.64,19.200000000000017,0,maintain,-3.0,0.0,118.1400000000002,26.600000000000108,2,0,decelerate-maintain,0.5440429449081421,0.5394474864006042,0.5430511832237244,0,0.5440429449081421,0.5430511832237244,0.0009917616844177246,0.004595458507537842,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
20,4.0,A,mainline,True,False,123.40000000000022,26.000000000000114,1,accelerate,-3.0,2.0000000000000284,100.48000000000002,19.200000000000017,1,2,accelerate-decelerate,0.6943705081939697,0.6951073408126831,0.692590594291687,1,0.6951073408126831,0.6943705081939697,0.0007368326187133789,0.0025167465209960938,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
20,4.0,B,ramp,True,False,100.48000000000002,19.200000000000017,2,decelerate,0.0,-2.9999999999999716,123.40000000000022,26.000000000000114,1,2,accelerate-decelerate,0.5413733720779419,0.5358074903488159,0.5420058965682983,2,0.5420058965682983,0.5413733720779419,0.0006325244903564453,0.006198406219482422,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
21,4.2,A,mainline,True,False,128.64000000000024,26.40000000000012,1,accelerate,2.0,2.0000000000000284,104.26000000000002,18.600000000000023,1,2,accelerate-decelerate,0.6782313585281372,0.6782640218734741,0.6762300729751587,1,0.6782640218734741,0.6782313585281372,3.266334533691406e-05,0.0020339488983154297,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,21.118284313699746,
21,4.2,B,ramp,True,False,104.26000000000002,18.600000000000023,2,decelerate,-3.0,-2.9999999999999716,128.64000000000024,26.40000000000012,1,2,accelerate-decelerate,0.5331650972366333,0.5283820629119873,0.5332127809524536,2,0.5332127809524536,0.5331650972366333,4.76837158203125e-05,0.004830718040466309,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,21.118284313699746,
22,4.4,A,mainline,True,False,133.9600000000003,26.800000000000125,0,maintain,2.0,0.0,107.92000000000002,18.00000000000003,0,1,maintain-accelerate,0.6519660949707031,0.644018828868866,0.649389386177063,0,0.6519660949707031,0.649389386177063,0.0025767087936401367,0.007947266101837158,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,22.866243855039016,
22,4.4,B,ramp,True,False,107.92000000000002,18.00000000000003,1,accelerate,-3.0,2.0000000000000284,133.9600000000003,26.800000000000125,0,1,maintain-accelerate,0.5296761989593506,0.5322585105895996,0.523200273513794,1,0.5322585105895996,0.5296761989593506,0.0025823116302490234,0.009058237075805664,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,22.866243855039016,
23,4.6000000000000005,A,mainline,True,False,139.3200000000003,26.800000000000125,0,maintain,0.0,0.0,111.56000000000003,18.400000000000034,0,1,maintain-accelerate,0.6553723812103271,0.6485121846199036,0.6519225835800171,0,0.6553723812103271,0.6519225835800171,0.0034497976303100586,0.006860196590423584,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,24.533491839167638,
23,4.6000000000000005,B,ramp,True,False,111.56000000000003,18.400000000000034,1,accelerate,2.0,2.0000000000000284,139.3200000000003,26.800000000000125,0,1,maintain-accelerate,0.5346117615699768,0.5362254977226257,0.5276142954826355,1,0.5362254977226257,0.5346117615699768,0.0016137361526489258,0.008611202239990234,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,24.533491839167638,
24,4.800000000000001,A,mainline,True,False,144.68000000000032,26.800000000000125,0,maintain,0.0,0.0,115.28000000000003,18.80000000000004,0,1,maintain-accelerate,0.657463550567627,0.651545524597168,0.6532551050186157,0,0.657463550567627,0.6532551050186157,0.0042084455490112305,0.005918025970458984,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,26.11686500924054,
24,4.800000000000001,B,ramp,True,False,115.28000000000003,18.80000000000004,1,accelerate,2.0,2.0000000000000284,144.68000000000032,26.800000000000125,0,1,maintain-accelerate,0.5368340015411377,0.5374342203140259,0.529918909072876,1,0.5374342203140259,0.5368340015411377,0.0006002187728881836,0.007515311241149902,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,26.11686500924054,
25,5.0,A,mainline,True,False,150.04000000000033,26.800000000000125,0,maintain,0.0,0.0,119.08000000000003,19.200000000000045,0,0,maintain-maintain,0.658806324005127,0.6537768244743347,0.6538881063461304,0,0.658806324005127,0.6538881063461304,0.004918217658996582,0.005029499530792236,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,27.65389257453434,
25,5.0,B,ramp,True,False,119.08000000000003,19.200000000000045,0,maintain,2.0,0.0,150.04000000000033,26.800000000000125,0,0,maintain-maintain,0.537514865398407,0.5371123552322388,0.5308949947357178,0,0.537514865398407,0.5371123552322388,0.0004025101661682129,0.006619870662689209,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,27.65389257453434,
26,5.2,A,mainline,True,False,155.40000000000035,26.800000000000125,0,maintain,0.0,0.0,122.92000000000006,19.200000000000045,0,0,maintain-maintain,0.6563725471496582,0.6517600417137146,0.6509348154067993,0,0.6563725471496582,0.6517600417137146,0.0046125054359436035,0.005437731742858887,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,29.183985627960283,
26,5.2,B,ramp,True,False,122.92000000000006,19.200000000000045,0,maintain,0.0,0.0,155.40000000000035,26.800000000000125,0,0,maintain-maintain,0.533964991569519,0.5335351824760437,0.5276418924331665,0,0.533964991569519,0.5335351824760437,0.0004298090934753418,0.006323099136352539,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,29.183985627960283,
27,5.4,A,mainline,True,False,160.76000000000036,26.800000000000125,0,maintain,0.0,0.0,126.76000000000009,19.200000000000045,0,0,maintain-maintain,0.6536978483200073,0.6494666337966919,0.6477707624435425,0,0.6536978483200073,0.6494666337966919,0.00423121452331543,0.005927085876464844,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,30.70851332626549,
