success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,73,73,67,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307716,0.6,0.0,-0.08437500000000082,-0.036500000000000025,0.820048076923076,0.35080516782865395,0.6,0.0,-0.05906249999999776,-0.03350000000000002,0.8582426678286563,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,20,0,762936950,40,stage9-confirmatory-v1:ms67017:ckpt300000:b20,validation_005,4,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,54,46,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,0.3409230769230772,0.6,0.0,-0.00843750000000008,-0.02700000000000002,0.9054855769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,20,1,762936950,41,stage9-confirmatory-v1:ms67017:ckpt300000:b20,validation_005,4,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,77,77,74,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230769,0.6,0.0,-0.08437500000000082,-0.03850000000000003,0.8180480769230761,0.3489603616222293,0.6,0.0,-0.05906249999999856,-0.037000000000000026,0.8528978616222305,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,21,0,1590821109,42,stage9-confirmatory-v1:ms67017:ckpt300000:b21,validation_006,5,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,58,48,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.348960361622229,0.6,0.0,0.0,-0.024000000000000018,0.9249603616222289,0.34092307692307716,0.6,0.0,-0.02531250000000024,-0.029000000000000022,0.8866105769230769,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,21,1,1590821109,43,stage9-confirmatory-v1:ms67017:ckpt300000:b21,validation_006,5,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,55,55,48,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.9125480769230776,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.9138915243836762,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,22,0,2026810410,44,stage9-confirmatory-v1:ms67017:ckpt300000:b22,validation_007,6,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,71,71,54,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,-0.14343749999999778,-0.035500000000000025,0.7589540243836783,0.35692307692307657,0.6,0.0,0.0,-0.02700000000000002,0.9299230769230766,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,22,1,2026810410,45,stage9-confirmatory-v1:ms67017:ckpt300000:b22,validation_007,6,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,61,61,50,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230769,0.6,0.0,-0.033749999999999516,-0.030500000000000024,0.8766730769230775,0.3544947802415055,0.6,0.0,0.0,-0.02500000000000002,0.9294947802415054,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,23,0,2074444358,46,stage9-confirmatory-v1:ms67017:ckpt300000:b23,validation_008,7,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,59,49,59,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150544,0.6,0.0,0.0,-0.02450000000000002,0.9299947802415054,0.34092307692307666,0.6,0.0,-0.03375000000000032,-0.029500000000000023,0.8776730769230764,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,23,1,2074444358,47,stage9-confirmatory-v1:ms67017:ckpt300000:b23,validation_008,7,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,99,99,48,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307645,0.6,0.0,-0.2109374999999991,-0.04950000000000004,0.6964855769230778,0.3692532298929089,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9283782298929096,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,24,0,1499584290,48,stage9-confirmatory-v1:ms67017:ckpt300000:b24,validation_001,0,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,114,114,53,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290865,0.6,0.0,-0.30375,-0.057000000000000044,0.6085032298929091,0.3569230769230769,0.6,0.0,0.0,-0.02650000000000002,0.9304230769230768,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,24,1,1499584290,49,stage9-confirmatory-v1:ms67017:ckpt300000:b24,validation_001,0,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,63,63,57,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230768,0.6,0.0,-0.06749999999999905,-0.03150000000000002,0.8499230769230778,0.33112723496011615,0.6,0.0,0.0,-0.028500000000000022,0.9026272349601161,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,25,0,2141486095,50,stage9-confirmatory-v1:ms67017:ckpt300000:b25,validation_002,1,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,55,51,55,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011576,0.6,0.0,0.0,-0.02550000000000002,0.9056272349601158,0.3489230769230766,0.6,0.0,0.0,-0.02750000000000002,0.9214230769230766,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,25,1,2141486095,51,stage9-confirmatory-v1:ms67017:ckpt300000:b25,validation_002,1,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,61,61,49,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307684,0.6,0.0,-0.07593749999999833,-0.030500000000000024,0.8504855769230787,0.34096620139438516,0.6,0.0,0.0,-0.02450000000000002,0.9164662013943852,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,26,0,326433643,52,stage9-confirmatory-v1:ms67017:ckpt300000:b26,validation_003,2,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,116,116,53,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438494,0.6,0.0,-0.27843750000000206,-0.058000000000000045,0.604528701394383,0.3569230769230769,0.6,0.0,0.0,-0.02650000000000002,0.9304230769230768,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,26,1,326433643,53,stage9-confirmatory-v1:ms67017:ckpt300000:b26,validation_003,2,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,58,58,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,-0.03374999999999872,-0.029000000000000022,0.8861730769230782,0.3631038758714907,0.6,0.0,0.0,-0.023000000000000017,0.9401038758714907,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,27,0,1829585339,54,stage9-confirmatory-v1:ms67017:ckpt300000:b27,validation_004,3,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,55,46,55,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714907,0.6,0.0,0.0,-0.023000000000000017,0.9401038758714907,0.3489230769230768,0.6,0.0,-0.033749999999999114,-0.02750000000000002,0.8876730769230777,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,27,1,1829585339,55,stage9-confirmatory-v1:ms67017:ckpt300000:b27,validation_004,3,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,73,73,67,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307716,0.6,0.0,-0.08437500000000082,-0.036500000000000025,0.820048076923076,0.35080516782865395,0.6,0.0,-0.05906249999999776,-0.03350000000000002,0.8582426678286563,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,28,0,2078787395,56,stage9-confirmatory-v1:ms67017:ckpt300000:b28,validation_005,4,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,54,46,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,0.3409230769230772,0.6,0.0,-0.00843750000000008,-0.02700000000000002,0.9054855769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,28,1,2078787395,57,stage9-confirmatory-v1:ms67017:ckpt300000:b28,validation_005,4,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,77,77,74,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230769,0.6,0.0,-0.08437500000000082,-0.03850000000000003,0.8180480769230761,0.3489603616222293,0.6,0.0,-0.05906249999999856,-0.037000000000000026,0.8528978616222305,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,29,0,1989130165,58,stage9-confirmatory-v1:ms67017:ckpt300000:b29,validation_006,5,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,58,48,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.348960361622229,0.6,0.0,0.0,-0.024000000000000018,0.9249603616222289,0.34092307692307716,0.6,0.0,-0.02531250000000024,-0.029000000000000022,0.8866105769230769,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,29,1,1989130165,59,stage9-confirmatory-v1:ms67017:ckpt300000:b29,validation_006,5,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,55,55,48,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.9125480769230776,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.9138915243836762,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,30,0,1295144546,60,stage9-confirmatory-v1:ms67017:ckpt300000:b30,validation_007,6,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,71,71,54,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,-0.14343749999999778,-0.035500000000000025,0.7589540243836783,0.35692307692307657,0.6,0.0,0.0,-0.02700000000000002,0.9299230769230766,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,30,1,1295144546,61,stage9-confirmatory-v1:ms67017:ckpt300000:b30,validation_007,6,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,61,61,50,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230769,0.6,0.0,-0.033749999999999516,-0.030500000000000024,0.8766730769230775,0.3544947802415055,0.6,0.0,0.0,-0.02500000000000002,0.9294947802415054,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,31,0,1431982297,62,stage9-confirmatory-v1:ms67017:ckpt300000:b31,validation_008,7,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,59,49,59,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150544,0.6,0.0,0.0,-0.02450000000000002,0.9299947802415054,0.34092307692307666,0.6,0.0,-0.03375000000000032,-0.029500000000000023,0.8776730769230764,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,300000,300000,31,1,1431982297,63,stage9-confirmatory-v1:ms67017:ckpt300000:b31,validation_008,7,4ceac33417f4e4d0188e23d9c419f2901dcc61fbec51123d701dadac69cca0dc
True,False,False,True,False,success,53,53,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.025312499999999037,-0.02650000000000002,0.9051105769230778,0.36925322989290904,0.6,0.0,0.0,-0.022500000000000017,0.9467532298929091,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,0,0,1975743258,0,stage9-confirmatory-v1:ms67017:ckpt325000:b0,validation_001,0,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,73,73,55,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3692532298929094,0.6,0.0,-0.12656249999999641,-0.036500000000000025,0.8061907298929126,0.35692307692307657,0.6,0.0,0.0,-0.02750000000000002,0.9294230769230766,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,0,1,1975743258,1,stage9-confirmatory-v1:ms67017:ckpt325000:b0,validation_001,0,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,60,60,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307734,0.6,0.0,-0.03374999999999872,-0.030000000000000023,0.8851730769230785,0.33112723496011626,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601163,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,1,0,1158269884,2,stage9-confirmatory-v1:ms67017:ckpt325000:b1,validation_002,1,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,53,45,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,-0.025312499999999037,-0.022500000000000017,0.8833147349601171,0.34892307692307717,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.9055480769230777,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,1,1,1158269884,3,stage9-confirmatory-v1:ms67017:ckpt325000:b1,validation_002,1,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,55,55,47,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230768,0.6,0.0,-0.03374999999999872,-0.02750000000000002,0.8956730769230781,0.34096620139438505,0.6,0.0,0.0,-0.023500000000000017,0.9174662013943851,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,2,0,736557195,4,stage9-confirmatory-v1:ms67017:ckpt325000:b2,validation_003,2,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,54,46,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,-0.025312499999999037,-0.023000000000000017,0.892653701394386,0.3569230769230768,0.6,0.0,-0.0421874999999984,-0.02700000000000002,0.8877355769230786,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,2,1,736557195,5,stage9-confirmatory-v1:ms67017:ckpt325000:b2,validation_003,2,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
False,False,True,False,True,truncation,400,,44,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.09415384615384613,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.35897115384615474,0.3631038758714908,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,3,0,872841226,6,stage9-confirmatory-v1:ms67017:ckpt325000:b3,validation_004,3,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,54,45,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.05062499999999808,-0.022500000000000017,0.8899788758714928,0.34892307692307717,0.6,0.0,-0.01687499999999936,-0.02700000000000002,0.9050480769230778,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,3,1,872841226,7,stage9-confirmatory-v1:ms67017:ckpt325000:b3,validation_004,3,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
False,False,True,False,True,truncation,400,,43,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.08336410256410202,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.34444839743589967,0.3508051678286544,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,4,0,1575075647,8,stage9-confirmatory-v1:ms67017:ckpt325000:b4,validation_005,4,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,53,44,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865423,0.6,0.0,-0.05906249999999776,-0.022000000000000016,0.8697426678286566,0.34092307692307716,0.6,0.0,0.0,-0.02650000000000002,0.9144230769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,4,1,1575075647,9,stage9-confirmatory-v1:ms67017:ckpt325000:b4,validation_005,4,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,185,185,44,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307683,0.6,0.0,-0.15187500000000145,-0.09250000000000007,0.6965480769230754,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,5,0,1565597847,10,stage9-confirmatory-v1:ms67017:ckpt325000:b5,validation_006,5,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,56,45,56,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34896036162222877,0.6,0.0,-0.025312499999999037,-0.022500000000000017,0.9011478616222297,0.34092307692307666,0.6,0.0,-0.01687500000000016,-0.02800000000000002,0.8960480769230765,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,5,1,1565597847,11,stage9-confirmatory-v1:ms67017:ckpt325000:b5,validation_006,5,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,56,56,44,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307684,0.6,0.0,-0.03374999999999872,-0.02800000000000002,0.8951730769230781,0.337891524383676,0.6,0.0,0.0,-0.022000000000000016,0.915891524383676,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,6,0,502033522,12,stage9-confirmatory-v1:ms67017:ckpt325000:b6,validation_007,6,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,52,44,52,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.337891524383676,0.6,0.0,-0.01687499999999936,-0.022000000000000016,0.8990165243836767,0.356923076923077,0.6,0.0,-0.025312499999999037,-0.02600000000000002,0.905610576923078,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,6,1,502033522,13,stage9-confirmatory-v1:ms67017:ckpt325000:b6,validation_007,6,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
False,False,True,False,True,truncation,400,,45,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.08964102564102591,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.33817147435897577,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415053,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,7,0,36118214,14,stage9-confirmatory-v1:ms67017:ckpt325000:b7,validation_008,7,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,58,46,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150516,0.6,0.0,-0.01687499999999936,-0.023000000000000017,0.9146197802415058,0.34092307692307666,0.6,0.0,-0.02531250000000024,-0.029000000000000022,0.8866105769230767,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,7,1,36118214,15,stage9-confirmatory-v1:ms67017:ckpt325000:b7,validation_008,7,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,53,53,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.025312499999999037,-0.02650000000000002,0.9051105769230778,0.36925322989290904,0.6,0.0,0.0,-0.022500000000000017,0.9467532298929091,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,8,0,1811640919,16,stage9-confirmatory-v1:ms67017:ckpt325000:b8,validation_001,0,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,73,73,55,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3692532298929094,0.6,0.0,-0.12656249999999641,-0.036500000000000025,0.8061907298929126,0.35692307692307657,0.6,0.0,0.0,-0.02750000000000002,0.9294230769230766,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,8,1,1811640919,17,stage9-confirmatory-v1:ms67017:ckpt325000:b8,validation_001,0,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,60,60,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307734,0.6,0.0,-0.03374999999999872,-0.030000000000000023,0.8851730769230785,0.33112723496011626,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601163,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,9,0,2088173233,18,stage9-confirmatory-v1:ms67017:ckpt325000:b9,validation_002,1,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,53,45,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,-0.025312499999999037,-0.022500000000000017,0.8833147349601171,0.34892307692307717,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.9055480769230777,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,9,1,2088173233,19,stage9-confirmatory-v1:ms67017:ckpt325000:b9,validation_002,1,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,55,55,47,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230768,0.6,0.0,-0.03374999999999872,-0.02750000000000002,0.8956730769230781,0.34096620139438505,0.6,0.0,0.0,-0.023500000000000017,0.9174662013943851,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,10,0,1141295628,20,stage9-confirmatory-v1:ms67017:ckpt325000:b10,validation_003,2,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,54,46,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,-0.025312499999999037,-0.023000000000000017,0.892653701394386,0.3569230769230768,0.6,0.0,-0.0421874999999984,-0.02700000000000002,0.8877355769230786,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,10,1,1141295628,21,stage9-confirmatory-v1:ms67017:ckpt325000:b10,validation_003,2,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
False,False,True,False,True,truncation,400,,44,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.09415384615384613,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.35897115384615474,0.3631038758714908,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,11,0,786690805,22,stage9-confirmatory-v1:ms67017:ckpt325000:b11,validation_004,3,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
True,False,False,True,False,success,54,45,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.05062499999999808,-0.022500000000000017,0.8899788758714928,0.34892307692307717,0.6,0.0,-0.01687499999999936,-0.02700000000000002,0.9050480769230778,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67017,325000,325000,11,1,786690805,23,stage9-confirmatory-v1:ms67017:ckpt325000:b11,validation_004,3,98fb36934446e54b3e43c4234a2ce28130f2e6da4aec8a1e3a92676c92d47207
