success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,59,59,49,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230767,0.6,0.0,0.0,-0.029500000000000023,0.9194230769230767,0.3311272349601161,0.6,0.0,0.0,-0.02450000000000002,0.906627234960116,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,25,0,501089614,50,stage8-gate-protocol-v1:ms65036:ckpt400000:b25,validation_002,1
False,True,False,True,False,collision,41,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.2875226556370681,0.0,-1.0,-0.05062499999999808,-0.020500000000000015,-0.7836023443629299,0.29770769230769345,0.0,-1.0,-0.0421874999999984,-0.020500000000000015,-0.7649798076923049,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,25,1,501089614,51,stage8-gate-protocol-v1:ms65036:ckpt400000:b25,validation_002,1
True,False,False,True,False,success,57,57,47,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307684,0.6,0.0,-0.01687499999999936,-0.028500000000000022,0.9115480769230775,0.3409662013943852,0.6,0.0,0.0,-0.023500000000000017,0.9174662013943853,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,26,0,1729723069,52,stage8-gate-protocol-v1:ms65036:ckpt400000:b26,validation_003,2
True,False,False,True,False,success,59,59,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943853,0.6,0.0,-0.042187500000000405,-0.029500000000000023,0.8692787013943849,0.3569230769230766,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,26,1,1729723069,53,stage8-gate-protocol-v1:ms65036:ckpt400000:b26,validation_003,2
True,False,False,True,False,success,54,50,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,0.0,-0.02500000000000002,0.923923076923077,0.3631038758714908,0.6,0.0,-0.01687499999999936,-0.02700000000000002,0.9192288758714915,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,27,0,1655104256,54,stage8-gate-protocol-v1:ms65036:ckpt400000:b27,validation_004,3
True,False,False,True,False,success,53,50,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714908,0.6,0.0,-0.00843749999999968,-0.02500000000000002,0.9296663758714911,0.34892307692307695,0.6,0.0,-0.05062499999999888,-0.02650000000000002,0.8717980769230782,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,27,1,1655104256,55,stage8-gate-protocol-v1:ms65036:ckpt400000:b27,validation_004,3
True,False,False,True,False,success,61,61,51,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230767,0.6,0.0,-0.03375000000000032,-0.030500000000000024,0.8766730769230766,0.3508051678286544,0.6,0.0,0.0,-0.02550000000000002,0.9253051678286545,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,28,0,1694854407,56,stage8-gate-protocol-v1:ms65036:ckpt400000:b28,validation_005,4
False,True,False,True,False,collision,41,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.31751612987653494,0.0,-1.0,-0.05062499999999808,-0.020500000000000015,-0.753608870123463,0.30007115384615496,0.0,-1.0,-0.025312499999999037,-0.020500000000000015,-0.745741346153844,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,28,1,1694854407,57,stage8-gate-protocol-v1:ms65036:ckpt400000:b28,validation_005,4
True,False,False,True,False,success,62,62,53,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.01687500000000016,-0.031000000000000024,0.8930480769230769,0.34896036162222893,0.6,0.0,0.0,-0.02650000000000002,0.922460361622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,29,0,8327132,58,stage8-gate-protocol-v1:ms65036:ckpt400000:b29,validation_006,5
True,False,False,True,False,success,48,46,48,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222288,0.6,0.0,-0.00843749999999968,-0.023000000000000017,0.9175228616222292,0.340923076923077,0.6,0.0,-0.025312499999999037,-0.024000000000000018,0.891610576923078,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,29,1,8327132,59,stage8-gate-protocol-v1:ms65036:ckpt400000:b29,validation_006,5
True,False,False,True,False,success,55,55,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307673,0.6,0.0,0.0,-0.02750000000000002,0.9294230769230767,0.3378915243836762,0.6,0.0,0.0,-0.022500000000000017,0.9153915243836762,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,30,0,569449207,60,stage8-gate-protocol-v1:ms65036:ckpt400000:b30,validation_007,6
False,True,False,True,False,collision,37,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.2726047071157337,0.0,-1.0,-0.05062499999999808,-0.018500000000000013,-0.7965202928842643,0.2839942307692319,0.0,-1.0,-0.06749999999999744,-0.018500000000000013,-0.8020057692307656,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,30,1,569449207,61,stage8-gate-protocol-v1:ms65036:ckpt400000:b30,validation_007,6
True,False,False,True,False,success,56,52,56,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,0.0,-0.02600000000000002,0.914923076923077,0.35449478024150544,0.6,0.0,-0.00843749999999968,-0.02800000000000002,0.9180572802415057,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,31,0,1990843814,62,stage8-gate-protocol-v1:ms65036:ckpt400000:b31,validation_008,7
True,False,False,True,False,success,50,47,50,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150516,0.6,0.0,0.0,-0.023500000000000017,0.9309947802415053,0.340923076923077,0.6,0.0,-0.025312499999999037,-0.02500000000000002,0.890610576923078,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65036,400000,400000,52ebf81cace8868472f316e7a0deb1107d486230f90de534abeb3551fb117064,31,1,1990843814,63,stage8-gate-protocol-v1:ms65036:ckpt400000:b31,validation_008,7
False,False,True,False,True,truncation,400,58,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,0.10248923369030374,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.3843857663096962,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,0,0,1903276273,0,stage8-gate-protocol-v1:ms65037:ckpt0:b0,validation_001,0
True,False,False,True,False,success,58,47,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290893,0.6,0.0,0.0,-0.023500000000000017,0.945753229892909,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,0,1,1903276273,1,stage8-gate-protocol-v1:ms65037:ckpt0:b0,validation_001,0
False,False,True,False,True,truncation,400,63,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.34892307692307717,0.6,0.0,0.0,-0.03150000000000002,0.9174230769230771,0.06559310956179411,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.3622193904382076,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,1,0,918687222,2,stage8-gate-protocol-v1:ms65037:ckpt0:b1,validation_002,1
True,False,False,True,False,success,63,51,63,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011576,0.6,0.0,0.0,-0.02550000000000002,0.9056272349601158,0.34892307692307717,0.6,0.0,0.0,-0.03150000000000002,0.9174230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,1,1,918687222,3,stage8-gate-protocol-v1:ms65037:ckpt0:b1,validation_002,1
False,False,True,False,True,truncation,400,58,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,0.06559310956179408,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.3622193904382076,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,2,0,130388266,4,stage8-gate-protocol-v1:ms65037:ckpt0:b2,validation_003,2
False,True,False,True,False,collision,20,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.10915103388017332,0.0,-1.0,0.0,-0.010000000000000005,-0.9008489661198267,0.12307692307692304,0.0,-1.0,0.0,-0.010000000000000005,-0.8869230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,2,1,130388266,5,stage8-gate-protocol-v1:ms65037:ckpt0:b2,validation_003,2
False,False,True,False,True,truncation,400,63,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.34892307692307717,0.6,0.0,0.0,-0.03150000000000002,0.9174230769230771,0.10248923369030367,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.38438576630969623,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,3,0,282778967,6,stage8-gate-protocol-v1:ms65037:ckpt0:b3,validation_004,3
True,False,False,True,False,success,63,46,63,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714907,0.6,0.0,0.0,-0.023000000000000017,0.9401038758714907,0.34892307692307717,0.6,0.0,0.0,-0.03150000000000002,0.9174230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,3,1,282778967,7,stage8-gate-protocol-v1:ms65037:ckpt0:b3,validation_004,3
False,False,True,False,True,truncation,400,70,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3409230769230765,0.6,0.0,0.0,-0.035000000000000024,0.9059230769230766,0.10248923369030376,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.3843857663096961,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,4,0,177938775,8,stage8-gate-protocol-v1:ms65037:ckpt0:b4,validation_005,4
True,False,False,True,False,success,70,46,70,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,0.3409230769230765,0.6,0.0,0.0,-0.035000000000000024,0.9059230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,4,1,177938775,9,stage8-gate-protocol-v1:ms65037:ckpt0:b4,validation_005,4
False,False,True,False,True,truncation,400,70,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3409230769230765,0.6,0.0,0.0,-0.035000000000000024,0.9059230769230766,0.08301627928914584,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.370108720710855,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,5,0,2052369642,10,stage8-gate-protocol-v1:ms65037:ckpt0:b5,validation_006,5
True,False,False,True,False,success,70,48,70,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.348960361622229,0.6,0.0,0.0,-0.024000000000000018,0.9249603616222289,0.3409230769230765,0.6,0.0,0.0,-0.035000000000000024,0.9059230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,5,1,2052369642,11,stage8-gate-protocol-v1:ms65037:ckpt0:b5,validation_006,5
False,False,True,False,True,truncation,400,58,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,0.08301627928914587,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.37010872071085493,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,6,0,2099274537,12,stage8-gate-protocol-v1:ms65037:ckpt0:b6,validation_007,6
True,False,False,True,False,success,58,56,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836763,0.6,0.0,0.0,-0.02800000000000002,0.9098915243836764,0.3569230769230767,0.6,0.0,0.0,-0.029000000000000022,0.9279230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,6,1,2099274537,13,stage8-gate-protocol-v1:ms65037:ckpt0:b6,validation_007,6
False,False,True,False,True,truncation,400,70,,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.3409230769230765,0.6,0.0,0.0,-0.035000000000000024,0.9059230769230766,0.08301627928914582,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.370108720710855,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,7,0,638922452,14,stage8-gate-protocol-v1:ms65037:ckpt0:b7,validation_008,7
True,False,False,True,False,success,70,49,70,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150544,0.6,0.0,0.0,-0.02450000000000002,0.9299947802415054,0.3409230769230765,0.6,0.0,0.0,-0.035000000000000024,0.9059230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,0,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,7,1,638922452,15,stage8-gate-protocol-v1:ms65037:ckpt0:b7,validation_008,7
True,False,False,True,False,success,49,44,49,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,0.0,-0.022000000000000016,0.934923076923077,0.36925322989290904,0.6,0.0,-0.00843749999999968,-0.02450000000000002,0.9363157298929095,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,0,0,1883325195,0,stage8-gate-protocol-v1:ms65037:ckpt350000:b0,validation_001,0
True,False,False,True,False,success,50,50,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3692532298929089,0.6,0.0,0.0,-0.02500000000000002,0.9442532298929089,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,0,1,1883325195,1,stage8-gate-protocol-v1:ms65037:ckpt350000:b0,validation_001,0
True,False,False,True,False,success,51,51,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.348923076923077,0.6,0.0,0.0,-0.02550000000000002,0.9234230769230771,0.3311272349601161,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601161,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,1,0,1806248205,2,stage8-gate-protocol-v1:ms65037:ckpt350000:b1,validation_002,1
True,False,False,True,False,success,51,51,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.0421874999999992,-0.02550000000000002,0.8634397349601168,0.34892307692307695,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,1,1,1806248205,3,stage8-gate-protocol-v1:ms65037:ckpt350000:b1,validation_002,1
True,False,False,True,False,success,54,46,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307673,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230769,0.3409662013943851,0.6,0.0,0.0,-0.02700000000000002,0.9139662013943852,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,2,0,1024800081,4,stage8-gate-protocol-v1:ms65037:ckpt350000:b2,validation_003,2
True,False,False,True,False,success,50,50,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,0.0,-0.02500000000000002,0.9159662013943852,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,2,1,1024800081,5,stage8-gate-protocol-v1:ms65037:ckpt350000:b2,validation_003,2
True,False,False,True,False,success,51,45,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230771,0.36310387587149073,0.6,0.0,0.0,-0.02550000000000002,0.9376038758714909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,3,0,859637636,6,stage8-gate-protocol-v1:ms65037:ckpt350000:b3,validation_004,3
False,True,False,True,False,collision,19,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.13479384014948748,0.0,-1.0,0.0,-0.009500000000000005,-0.8747061598505125,0.11490769230769257,0.0,-1.0,-0.05906249999999776,-0.009500000000000005,-0.953654807692305,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,3,1,859637636,7,stage8-gate-protocol-v1:ms65037:ckpt350000:b3,validation_004,3
True,False,False,True,False,success,47,47,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230769,0.6,0.0,-0.00843749999999968,-0.023500000000000017,0.9089855769230774,0.35080516782865423,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,4,0,1521063297,8,stage8-gate-protocol-v1:ms65037:ckpt350000:b4,validation_005,4
True,False,False,True,False,success,52,43,52,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865434,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.3409230769230767,0.6,0.0,-0.05906249999999776,-0.02600000000000002,0.8558605769230792,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,4,1,1521063297,9,stage8-gate-protocol-v1:ms65037:ckpt350000:b4,validation_005,4
True,False,False,True,False,success,51,51,44,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230769,0.6,0.0,-0.0421874999999984,-0.02550000000000002,0.8732355769230785,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,5,0,661162241,10,stage8-gate-protocol-v1:ms65037:ckpt350000:b5,validation_006,5
True,False,False,True,False,success,53,45,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34896036162222893,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222289,0.340923076923077,0.6,0.0,-0.09281249999999648,-0.02650000000000002,0.8216105769230805,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,5,1,661162241,11,stage8-gate-protocol-v1:ms65037:ckpt350000:b5,validation_006,5
True,False,False,True,False,success,49,49,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.356923076923077,0.6,0.0,0.0,-0.02450000000000002,0.932423076923077,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,6,0,2109101026,12,stage8-gate-protocol-v1:ms65037:ckpt350000:b6,validation_007,6
True,False,False,True,False,success,52,43,52,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,0.35692307692307684,0.6,0.0,-0.09281249999999648,-0.02600000000000002,0.8381105769230804,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,6,1,2109101026,13,stage8-gate-protocol-v1:ms65037:ckpt350000:b6,validation_007,6
True,False,False,True,False,success,52,52,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307705,0.6,0.0,-0.03374999999999872,-0.02600000000000002,0.8811730769230783,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415053,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,7,0,303142874,14,stage8-gate-protocol-v1:ms65037:ckpt350000:b7,validation_008,7
True,False,False,True,False,success,54,45,54,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415054,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415054,0.3409230769230769,0.6,0.0,-0.10124999999999616,-0.02700000000000002,0.8126730769230808,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,7,1,303142874,15,stage8-gate-protocol-v1:ms65037:ckpt350000:b7,validation_008,7
True,False,False,True,False,success,49,44,49,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,0.0,-0.022000000000000016,0.934923076923077,0.36925322989290904,0.6,0.0,-0.00843749999999968,-0.02450000000000002,0.9363157298929095,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,8,0,1391758076,16,stage8-gate-protocol-v1:ms65037:ckpt350000:b8,validation_001,0
True,False,False,True,False,success,50,50,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3692532298929089,0.6,0.0,0.0,-0.02500000000000002,0.9442532298929089,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65037,350000,350000,52fe9373e959580e7e86aaa66eb84460c9127faab90641bc703917f9e658e2a1,8,1,1391758076,17,stage8-gate-protocol-v1:ms65037:ckpt350000:b8,validation_001,0
