policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
18,3.6,B,ramp,True,False,92.03999999999999,20.400000000000006,0,maintain,2.0,0.0,109.6600000000002,26.200000000000102,1,0,accelerate-maintain,0.6119747161865234,0.6118881702423096,0.6035265922546387,0,0.6119747161865234,0.6118881702423096,8.654594421386719e-05,0.008448123931884766,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
19,3.8000000000000003,A,mainline,True,False,114.94000000000021,26.600000000000108,1,accelerate,2.0,2.0000000000000284,96.11999999999998,20.400000000000006,1,1,accelerate-accelerate,0.7600139379501343,0.7651002407073975,0.7547839283943176,1,0.7651002407073975,0.7600139379501343,0.005086302757263184,0.010316312313079834,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
19,3.8000000000000003,B,ramp,True,False,96.11999999999998,20.400000000000006,1,accelerate,0.0,2.0000000000000284,114.94000000000021,26.600000000000108,1,1,accelerate-accelerate,0.6126891374588013,0.6127991080284119,0.6049273014068604,1,0.6127991080284119,0.6126891374588013,0.0001099705696105957,0.007871806621551514,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
20,4.0,A,mainline,True,False,120.30000000000024,27.000000000000114,1,accelerate,2.0,2.0000000000000284,100.23999999999997,20.80000000000001,1,1,accelerate-accelerate,0.7570017576217651,0.7632468938827515,0.7494232058525085,1,0.7632468938827515,0.7570017576217651,0.006245136260986328,0.01382368803024292,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
20,4.0,B,ramp,True,False,100.23999999999997,20.80000000000001,1,accelerate,2.0,2.0000000000000284,120.30000000000024,27.000000000000114,1,1,accelerate-accelerate,0.6079543232917786,0.607966423034668,0.6005266904830933,1,0.607966423034668,0.6079543232917786,1.2099742889404297e-05,0.007439732551574707,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
21,4.2,A,mainline,True,False,125.74000000000026,27.40000000000012,1,accelerate,2.0,2.0000000000000284,104.43999999999997,21.200000000000017,1,0,accelerate-maintain,0.7537876963615417,0.7612701654434204,0.7437704205513,1,0.7612701654434204,0.7537876963615417,0.007482469081878662,0.01749974489212036,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,17.664070564462236,
21,4.2,B,ramp,True,False,104.43999999999997,21.200000000000017,0,maintain,2.0,0.0,125.74000000000026,27.40000000000012,1,0,accelerate-maintain,0.6029916405677795,0.6028894782066345,0.5959042310714722,0,0.6029916405677795,0.6028894782066345,0.00010216236114501953,0.007087409496307373,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,17.664070564462236,
22,4.4,A,mainline,True,False,131.26000000000028,27.800000000000125,2,decelerate,2.0,-2.9999999999999716,108.67999999999998,21.200000000000017,2,0,decelerate-maintain,0.7661831974983215,0.763826847076416,0.7702897787094116,2,0.7702897787094116,0.7661831974983215,0.004106581211090088,0.0064629316329956055,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,18.95653173118268,
22,4.4,B,ramp,True,False,108.67999999999998,21.200000000000017,0,maintain,0.0,0.0,131.26000000000028,27.800000000000125,2,0,decelerate-maintain,0.5740445256233215,0.5710936188697815,0.5555077791213989,0,0.5740445256233215,0.5710936188697815,0.002950906753540039,0.018536746501922607,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,18.95653173118268,
23,4.6000000000000005,A,mainline,True,False,136.7600000000003,27.20000000000013,1,accelerate,-3.0,2.0000000000000284,112.91999999999999,21.200000000000017,1,0,accelerate-maintain,0.7647599577903748,0.765924334526062,0.7646291851997375,1,0.765924334526062,0.7647599577903748,0.0011643767356872559,0.0012951493263244629,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,20.22577671053179,
23,4.6000000000000005,B,ramp,True,False,112.91999999999999,21.200000000000017,0,maintain,0.0,0.0,136.7600000000003,27.20000000000013,1,0,accelerate-maintain,0.570947527885437,0.5685626864433289,0.5528354644775391,0,0.570947527885437,0.5685626864433289,0.0023848414421081543,0.01811206340789795,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,20.22577671053179,
24,4.800000000000001,A,mainline,True,False,142.24000000000032,27.600000000000136,2,decelerate,2.0,-2.9999999999999716,117.16,21.200000000000017,2,0,decelerate-maintain,0.75656658411026,0.7563604116439819,0.7571366429328918,2,0.7571366429328918,0.75656658411026,0.0005700588226318359,0.0007762312889099121,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,21.46800570440604,
